strain	accession	subtype	date	host	country	region	species	broad	order
A/swine/Kentucky/17TOSU6588/2017	EPI1533419	H3N2	2017-07-01	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/17TOSU6594/2017	MK536061	H3N2	2017-07-01	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/17TOSU6595/2017	EPI1533435	H3N2	2017-07-01	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/22TOSU2528/2022	OQ722727	H3N2	2022-07-06	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/23TOSU1958/2023	PP445385	H3N2	2023-07-05	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/23TOSU2113/2023	PP445416	H3N2	2023-07-05	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/23TOSU2156/2023	PP445795	H3N2	2023-07-05	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/23TOSU2293/2023	PP445667	H3N2	2023-07-05	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/23TOSU2317/2023	PP445789	H3N2	2023-07-05	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/A02525075/2021	EPI1912143	H3N2	2021-01-13	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/A02636479/2022	EPI2200894	H3N2	2022-02-07	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kentucky/D0385/2013	EPI694173	H3N2	2013-05-20	Swine	Usa	North America	Swine	swine	Swine
A/swine/Kevelaer/2892/2004	EPI1780883	H3N2	2004-01-06	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Kevelaer/9939/2009	MK362655	H3N2	2009-07-18	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Kirchham/4778/2005	EPI1781202	H3N2	2005-12-16	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Korea/A18/2011	JX502017	H3N2	2011-09-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CAN04/2005	EU798910	H3N2	2005-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CAS05/2004	EU798909	H3N2	2004-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CAS07/2005	EU798911	H3N2	2005-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CAS09/2006	EU798912	H3N2	2006-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CN22/2006	DQ923519	H3N1	2006-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY02-07/2012	KC471391	H3N1	2012-02-07	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY02-08/2012	KC471399	H3N1	2012-02-07	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY02-09/2012	KC471407	H3N2	2012-02-07	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY02-10/2012	KC471415	H3N2	2012-02-20	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-12/2012	KC471431	H3N1	2012-03-06	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-13/2012	KC471439	H3N1	2012-03-06	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-14/2012	KC471447	H3N2	2012-03-06	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-15/2012	KC471455	H3N2	2012-03-06	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-16/2012	KC471463	H3N2	2012-03-27	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-17/2012	KC471471	H3N2	2012-03-27	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-18/2012	KC471479	H3N2	2012-03-27	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY03-19/2012	KC471487	H3N2	2012-03-27	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY04/2007	EU798913	H3N2	2007-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY05/2007	EU798914	H3N2	2007-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY07/2007	EU798915	H3N2	2007-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY09/2007	EU798916	H3N2	2007-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/CY10/2007	EU798917	H3N2	2007-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/D79/2011	JX502018	H3N2	2011-10-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/JNS06/2004	EU301400	H3N2	2004-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/KSB/2012	JX502016	H3N2	2012-03-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/P17-4/2017	EPI1575267	H3N2	2017-05-17	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/PL01/2012	KF382727	H3N2	2012-04-23	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/PZ72-1/2006	DQ923518	H3N1	2006-01-01	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/S2001/2015	KT427454	H3N2	2015-07-02	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Korea/S45/2017	MF951078	H3N2	2017-06-08	Swine	South Korea	Japan Korea	Swine	swine	Swine
A/swine/Krempel/4722/2005	EPI1781194	H3N2	2005-12-06	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Laar/IDT4126/2005	EPI1781087	H3N2	2005-05-18	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Langen/7114/2008	MK362415	H3N2	2008-05-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Langen/7124/2008	MK362431	H3N2	2008-05-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Leningrad_region/RII-5MS/2023	EPI2965186	H3N2	2023-03-28	Swine	Russia	West Asia	Swine	swine	Swine
A/swine/Leningrad_region/RII-6MS/2023	EPI2965194	H3N2	2023-03-28	Swine	Russia	West Asia	Swine	swine	Swine
A/swine/Lohne/1/97	DQ836172	H3N2	1997-XX-XX	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/12460/2010	MK362743	H3N2	2010-09-23	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/13611/2011	MK362767	H3N2	2011-07-09	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/17104/2013	MK362911	H3N2	2013-01-29	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/9719a/2009	MK362647	H3N2	2009-06-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Lohne/IDT3357/2004	EPI1780922	H3N2	2004-07-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Los_Andes/VN1401-3086/2017	MH346617	H3N2	2017-09-29	Swine	Chile	South America	Swine	swine	Swine
A/swine/Louisiana/A02525266/2021	EPI1912335	H3N2	2021-03-16	Swine	Usa	North America	Swine	swine	Swine
A/swine/Luenne/4529/2005	MK332404	H3N1	2005-10-06	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Maerschendorf/17986/2013	MK362991	H3N2	2013-06-04	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Manitoba/00446/2005	EPI489187	H3N2	2005-01-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/01179/2006	CY158655	H3N2	2006-06-29	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/01642/2007	CY158663	H3N2	2007-06-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/01643/2007	CY158671	H3N2	2007-06-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/01782/2007	CY158687	H3N2	2007-10-03	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/01799/2007	EPI491863	H3N2	2007-10-16	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/02182/2008	CY158711	H3N2	2008-05-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/02862/2009	EPI489285	H3N2	2009-07-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/02946/2010	CY158759	H3N2	2010-01-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/12707/2005	DQ469980	H3N2	2005-01-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0083/2013	CY194523	H3N2	2013-02-14	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0089/2012	CY194227	H3N2	2012-02-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0091/2012	CY194235	H3N2	2012-02-02	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0092/2012	CY194251	H3N2	2012-03-22	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0093/2012	CY194259	H3N2	2012-04-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0094/2012	CY194267	H3N2	2012-04-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0095/2012	CY194275	H3N2	2012-04-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0097/2012	CY194299	H3N2	2012-06-14	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0098/2012	CY194323	H3N2	2012-09-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0099/2012	CY194339	H3N2	2012-10-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0100/2012	CY194347	H3N2	2012-10-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0102/2012	CY194355	H3N2	2012-10-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0103/2012	CY194363	H3N2	2012-10-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0106/2012	CY194403	H3N2	2012-10-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0108/2012	CY194411	H3N2	2012-11-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0176/2012	CY194395	H3N2	2012-10-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0177/2012	CY194419	H3N2	2012-12-04	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0178/2012	CY194427	H3N2	2012-12-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0179/2012	CY194435	H3N2	2012-12-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0180/2012	CY194443	H3N2	2012-12-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0181/2012	CY194459	H3N2	2012-12-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0182/2012	CY194467	H3N2	2012-12-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0184/2012	CY194475	H3N2	2012-12-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0191/2013	CY194483	H3N2	2013-01-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0192/2013	CY194491	H3N2	2013-01-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0193/2013	CY194499	H3N2	2013-01-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0194/2013	CY194507	H3N2	2013-01-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0195/2013	CY194515	H3N2	2013-02-14	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0201/2013	CY194531	H3N2	2013-02-27	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0205/2013	CY194539	H3N2	2013-03-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0206/2013	CY194547	H3N2	2013-03-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0207/2013	CY194555	H3N2	2013-03-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0208/2013	CY194563	H3N2	2013-03-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0213/2013	CY194571	H3N2	2013-03-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0214/2013	CY194579	H3N2	2013-03-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0218/2013	CY194587	H3N2	2013-04-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0227/2013	CY194619	H3N2	2013-05-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0228/2013	CY194627	H3N2	2013-05-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0229/2013	CY194635	H3N2	2013-05-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0230/2013	CY194643	H3N2	2013-05-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0231/2013	CY194659	H3N2	2013-05-23	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0232/2013	CY194667	H3N2	2013-05-23	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0241/2013	EPI694200	H3N2	2013-06-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0242/2013	CY194683	H3N2	2013-06-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0244/2013	CY194691	H3N2	2013-06-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0245/2013	CY194699	H3N2	2013-06-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0246/2013	CY194707	H3N2	2013-06-19	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0248/2013	CY194715	H3N2	2013-07-03	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0255/2013	CY194723	H3N2	2013-07-18	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0256/2013	CY194731	H3N2	2013-07-18	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0260/2013	CY194739	H3N2	2013-08-15	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0262/2013	CY194747	H3N2	2013-08-15	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0263/2013	CY194755	H3N2	2013-08-15	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0264/2013	CY194763	H3N2	2013-08-15	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0266/2013	CY194779	H3N2	2013-08-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0269/2013	CY194803	H3N2	2013-09-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0271/2013	CY194827	H3N2	2013-09-24	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0278/2013	CY194883	H3N2	2013-10-10	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0280/2013	CY194899	H3N2	2013-10-10	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0281/2013	CY194907	H3N2	2013-10-24	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0283/2013	CY194923	H3N2	2013-10-24	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0288/2013	CY194964	H3N2	2013-11-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0291/2013	CY194988	H3N2	2013-11-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0292/2013	CY194996	H3N2	2013-11-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0300/2013	CY195060	H3N2	2013-12-05	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0304/2013	CY195100	H3N2	2013-12-18	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0320/2014	CY195165	H3N2	2014-03-05	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0340/2014	CY195253	H3N2	2014-06-04	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0349/2014	CY195309	H3N2	2014-08-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0350/2014	CY195317	H3N2	2014-08-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0354/2014	CY195357	H3N2	2014-11-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0360/2014	CY195421	H3N2	2014-12-10	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0363/2014	CY195453	H3N2	2014-12-30	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0368/2013	CY194819	H3N2	2013-09-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0370/2015	CY195509	H3N2	2015-01-13	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0373/2015	CY195525	H3N2	2015-02-12	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0375/2015	CY195541	H3N2	2015-04-14	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0379/2015	CY195565	H3N2	2015-05-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0380/2015	CY195573	H3N2	2015-05-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0395/2015	EPI1084905	H3N2	2015-05-05	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0411/2015	CY245815	H3N2	2015-05-08	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0414/2015	CY245711	H3N2	2015-03-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0418/2016	EPI1083712	H3N2	2016-04-21	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0420/2016	CY246257	H3N2	2016-04-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0423/2016	CY246273	H3N2	2016-05-05	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0429/2015	CY245823	H3N2	2015-06-02	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0430/2015	CY245847	H3N2	2015-06-16	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0431/2015	CY245951	H3N2	2015-10-08	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0433/2016	CY246031	H3N2	2016-01-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0439/2016	EPI1083804	H3N2	2016-03-22	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0440/2016	CY246322	H3N2	2016-05-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0444/2016	CY246338	H3N2	2016-05-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0449/2016	CY246418	H3N2	2016-07-21	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0452/2016	CY246450	H3N2	2016-08-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0453/2016	EPI1083483	H3N2	2016-08-11	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0454/2016	EPI1083375	H3N2	2016-08-31	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0459/2016	EPI1083415	H3N2	2016-10-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0460/2016	CY246538	H3N2	2016-10-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0464/2016	EPI1083347	H3N2	2016-10-21	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0467/2016	CY246626	H3N2	2016-11-04	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0471/2016	EPI1083270	H3N2	2016-12-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0472/2016	CY246674	H3N2	2016-12-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0473/2016	CY246682	H3N2	2016-12-01	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0475/2016	EPI1083302	H3N2	2016-12-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0476/2016	CY246706	H3N2	2016-12-09	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0477/2017	EPI1550965	H3N2	2017-01-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0478/2017	MK462689	H3N2	2017-01-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0480/2017	MK462940	H3N2	2017-01-26	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0481/2017	EPI1550490	H3N2	2017-02-16	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0482/2017	MK462545	H3N2	2017-02-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0485/2017	MK462393	H3N2	2017-03-03	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0490/2017	MK462780	H3N2	2017-04-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0491/2017	MK462772	H3N2	2017-04-06	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0497/2017	EPI1550594	H3N2	2017-04-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0498/2017	MK462328	H3N2	2017-04-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0508/2017	MK462900	H3N2	2017-04-27	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0520/2017	EPI1550546	H3N2	2017-11-29	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0521/2017	EPI1550821	H3N2	2017-12-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0522/2017	MK462836	H3N2	2017-12-07	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0524/2018	EPI1550773	H3N2	2018-01-18	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/D0525/2018	EPI1550620	H3N2	2018-01-18	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/DM_18/2017	MK328699	H3N2	2017-04-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/G1/2014	KX264729	H3N2	2014-01-20	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/G5/2014	KX264734	H3N2	2014-03-03	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/G7/2014	KX264738	H3N2	2014-01-21	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0084/2015	EPI1084971	H3N2	2015-03-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0085/2015	EPI1084979	H3N2	2015-03-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0112/2015	CY245887	H3N2	2015-07-15	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0130/2015	CY246015	H3N2	2015-12-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0131/2015	CY246023	H3N2	2015-12-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0141/2016	EPI1083878	H3N2	2016-02-10	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0151/2016	CY246143	H3N2	2016-02-25	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0168/2016	CY246265	H3N2	2016-05-04	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SD0251/2017	EPI1550989	H3N2	2017-09-28	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SG1431/2008	CY158719	H3N2	2008-06-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SG1432/2008	CY158727	H3N2	2008-06-17	Swine	Canada	North America	Swine	swine	Swine
A/swine/Manitoba/SG1438/2011	EPI489790	H3N2	2011-11-08	Swine	Canada	North America	Swine	swine	Swine
A/swine/Marsberg/6947/2008	MK362391	H3N2	2008-03-12	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Maryland/A01104040/2012	JX964928	H3N2	2012-08-15	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01104048/2012	JX964936	H3N2	2012-08-16	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01319694/2013	KF420318	H3N2	2013-04-10	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01444460/2013	KF386829	H3N2	2013-01-03	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01764002/2017	EPI1098729	H3N2	2017-09-17	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01764005/2017	MG193876	H3N2	2017-09-17	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01764022/2017	MG193884	H3N2	2017-09-23	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/A01764024/2017	MG193800	H3N2	2017-09-23	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maryland/D0384/2013	CY195028	H3N2	2013-11-29	Swine	Usa	North America	Swine	swine	Swine
A/swine/Maule/VN1401-1824/2015	MF098861	H3N2	2015-12-09	Swine	Chile	South America	Swine	swine	Swine
A/swine/Maule/VN1401-3981/2018	MN055116	H3N2	2018-XX-XX	Swine	Chile	South America	Swine	swine	Swine
A/swine/Maule/VN1401-3982/2018	MN055311	H3N2	2018-XX-XX	Swine	Chile	South America	Swine	swine	Swine
A/swine/Maule/VN1401-3983/2018	MN055118	H3N2	2018-XX-XX	Swine	Chile	South America	Swine	swine	Swine
A/swine/Melle/17290/2013	MK362935	H3N2	2013-02-26	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/3764/2004	EPI1780945	H3N2	2004-12-18	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/3962/2005	EPI1781017	H3N2	2005-03-14	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/5190/2006	EPI1781266	H3N2	2006-04-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/6137/2007	MK362199	H3N2	2007-05-08	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/6908/2008	MK362383	H3N2	2008-02-25	Swine	Germany	Europe	Swine	swine	Swine
A/swine/Melle/IDT5706/2006	EPI1781389	H3N2	2006-11-16	Swine	Germany	Europe	Swine	swine	Swine
