#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Guangzhou/25/2019|2019-07-01, 2019.5, 0.066033, -0.000919
A/canine/Guangzhou/35/2019|2019-07-01, 2019.5, 0.066033, -0.000919
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.066033, -0.003141
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.066033, 0.003517
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.066033, -0.000472
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.066033, -0.003141
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.066033, 0.007771
A/canine/Tianjin/89/2019|2019-10-01, 2019.74, 0.066033, -0.001174
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.066033, 0.008835
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.066033, -0.002780
A/canine/Guangzhou/37/2019|2019-07-01, 2019.5, 0.066033, -0.000919
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.066033, -0.002918
A/canine/Guangzhou/15/2019|2019-07-01, 2019.5, 0.066033, -0.000919
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.066033, -0.002918
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.066033, -0.000748
A/canine/Guangzhou/16/2019|2019-07-01, 2019.5, 0.066033, -0.000919
A/canine/Beijing/1167/2019|2019-04-01, 2019.25, 0.066033, -0.000653
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.066033, 0.008569
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.066032, -0.003345
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.066033, -0.003386
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.066033, -0.003386
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.066033, -0.003344
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.066033, -0.003344
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.066033, -0.003386
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.066033, -0.003386
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.066033, -0.003344
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.066033, -0.002950
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.068074, 0.001219
A/canine/Hainan/W8/2019|2019-06-01, 2019.41, 0.068074, 0.001219
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.067010, -0.002377
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.067010, -0.002388
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.067010, -0.002388
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.067010, -0.002377
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.067010, -0.002377
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.067010, -0.002388
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.067010, -0.002377
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.067010, -0.002388
A/canine/Beijing/18/2019|2019-03-01, 2019.17, 0.066036, -0.000565
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.067055, 0.000284
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.069094, 0.001707
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.068077, 0.000722
A/canine/Beijing/1372/2019|2019-08-01, 2019.58, 0.067058, 0.000021
A/canine/Liaoning/1388/2019|2019-09-01, 2019.66, 0.067058, -0.000064
A/canine/Beijing/1364/2019|2019-08-01, 2019.58, 0.067058, 0.000021
A/canine/Beijing/1389/2019|2019-09-01, 2019.66, 0.067058, -0.000064
C2|2022-11-24, 2022.89, 0.069004, -0.001553
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.068962, -0.002116
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.068962, -0.002116
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.067989, -0.002791
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.067989, -0.002695
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.067989, -0.002440
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.067989, -0.002695
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.067989, -0.002525
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.067989, -0.002440
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.067989, -0.002791
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.067989, -0.002302
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.067989, -0.002525
C12|2023-02-01, 2023.08, 0.067990, -0.002769
C6|2023-02-03, 2023.09, 0.067990, -0.002779
C15|2023-03-13, 2023.2, 0.067990, -0.002896
C4|2023-02-15, 2023.12, 0.067990, -0.002811
C17|2023-02-06, 2023.1, 0.067990, -0.002790
C13|2023-03-13, 2023.2, 0.067990, -0.002896
C7|2023-04-13, 2023.28, 0.067990, -0.002981
C1|2023-02-02, 2023.09, 0.067990, -0.002779
C5|2023-03-13, 2023.2, 0.067990, -0.002896
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.070916, 0.000040
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.070916, 0.000040
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.069943, -0.000880
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.070919, 0.000054
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.070919, 0.000054
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.069945, -0.001037
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.069945, -0.001005
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.069945, -0.001037
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.069945, -0.001005
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.069942, -0.000934
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.069942, -0.000881
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.069942, -0.000977
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.069942, -0.000785
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.069942, -0.000977
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.069942, -0.000934
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.069942, -0.000977
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.069942, -0.000881
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.069942, -0.000987
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.069942, -0.000977
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.069942, -0.000785
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.069942, -0.000977
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.069942, -0.000977
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.069942, -0.000902
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.069942, -0.000987
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.069942, -0.000785
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.069942, -0.000902
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.069942, -0.000785
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.069942, -0.000902
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.069942, -0.000902
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.069942, -0.000987
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.069942, -0.000977
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.069942, -0.000881
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.069942, -0.000987
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.069942, -0.000881
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.069942, -0.000881
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.069942, -0.000977
NODE_0000423, 1956.552289, 0.000000, 0.0
NODE_0000053, 2012.412393, 0.059413, 0.0
NODE_0000054, 2012.413333, 0.059414, 0.0
NODE_0000052, 1977.841311, 0.022643, 0.0
NODE_0000050, 1991.424733, 0.037090, 0.0
NODE_0000051, 1992.360781, 0.038086, 0.0
NODE_0000049, 1994.327018, 0.040177, 0.0
NODE_0000055, 1995.364691, 0.041281, 0.0
NODE_0000056, 1995.365632, 0.041282, 0.0
NODE_0000057, 1995.366572, 0.041283, 0.0
NODE_0000058, 1999.525738, 0.045707, 0.0
NODE_0000059, 1995.365632, 0.041282, 0.0
NODE_0000060, 1995.365632, 0.041282, 0.0
NODE_0000061, 1995.365632, 0.041282, 0.0
NODE_0000045, 1994.327958, 0.040178, 0.0
NODE_0000046, 1995.285160, 0.041196, 0.0
NODE_0000047, 1995.286100, 0.041197, 0.0
NODE_0000048, 1995.287040, 0.041198, 0.0
NODE_0000043, 1994.328898, 0.040179, 0.0
NODE_0000044, 1994.329838, 0.040180, 0.0
NODE_0000042, 1994.329838, 0.040180, 0.0
NODE_0000041, 1995.367493, 0.041284, 0.0
NODE_0000038, 1996.405139, 0.042387, 0.0
NODE_0000039, 1996.406079, 0.042388, 0.0
NODE_0000040, 1999.282442, 0.045448, 0.0
NODE_0000036, 1996.997222, 0.043017, 0.0
NODE_0000037, 1998.309614, 0.044413, 0.0
NODE_0000035, 1998.834680, 0.044972, 0.0
NODE_0000029, 2003.036381, 0.049440, 0.0
NODE_0000030, 2003.037321, 0.049441, 0.0
NODE_0000031, 2003.038261, 0.049442, 0.0
NODE_0000032, 2003.039202, 0.049443, 0.0
NODE_0000033, 2003.039202, 0.049443, 0.0
NODE_0000034, 2003.039202, 0.049443, 0.0
NODE_0000028, 2003.951998, 0.050414, 0.0
NODE_0000014, 2003.952938, 0.050415, 0.0
NODE_0000015, 2003.953878, 0.050416, 0.0
NODE_0000016, 2003.954818, 0.050417, 0.0
NODE_0000017, 2003.955758, 0.050418, 0.0
NODE_0000018, 2003.955758, 0.050418, 0.0
NODE_0000019, 2004.913129, 0.051437, 0.0
NODE_0000020, 2003.954818, 0.050417, 0.0
NODE_0000021, 2003.955758, 0.050418, 0.0
NODE_0000022, 2003.955758, 0.050418, 0.0
NODE_0000023, 2003.955758, 0.050418, 0.0
NODE_0000024, 2003.955758, 0.050418, 0.0
NODE_0000025, 2003.955758, 0.050418, 0.0
NODE_0000026, 2003.955758, 0.050418, 0.0
NODE_0000027, 2003.955758, 0.050418, 0.0
NODE_0000008, 2003.953878, 0.050416, 0.0
NODE_0000009, 2005.786287, 0.052365, 0.0
NODE_0000010, 2006.701903, 0.053339, 0.0
NODE_0000011, 2005.787227, 0.052366, 0.0
NODE_0000012, 2006.703906, 0.053341, 0.0
NODE_0000013, 2007.620585, 0.054316, 0.0
NODE_0000007, 2005.786051, 0.052365, 0.0
NODE_0000006, 2005.788355, 0.052367, 0.0
NODE_0000005, 2006.704084, 0.053341, 0.0
NODE_0000002, 2007.619513, 0.054315, 0.0
NODE_0000000, 2008.531745, 0.055285, 0.0
NODE_0000001, 2010.373631, 0.057244, 0.0
NODE_0000003, 2007.620453, 0.054316, 0.0
NODE_0000004, 2007.621393, 0.054317, 0.0
NODE_0000062, 2006.702467, 0.053340, 0.0
NODE_0000063, 2006.705194, 0.053343, 0.0
NODE_0000064, 2009.455203, 0.056268, 0.0
NODE_0000065, 2009.456143, 0.056269, 0.0
NODE_0000066, 2009.457083, 0.056270, 0.0
NODE_0000067, 2009.458024, 0.056271, 0.0
NODE_0000068, 2010.371882, 0.057243, 0.0
NODE_0000069, 2012.288382, 0.059281, 0.0
NODE_0000070, 2012.289323, 0.059282, 0.0
NODE_0000071, 2010.372822, 0.057244, 0.0
NODE_0000072, 2011.289501, 0.058219, 0.0
NODE_0000073, 2014.167199, 0.061279, 0.0
NODE_0000074, 2015.125135, 0.062298, 0.0
NODE_0000075, 2015.126075, 0.062299, 0.0
NODE_0000076, 2015.127015, 0.062300, 0.0
NODE_0000077, 2015.127015, 0.062300, 0.0
NODE_0000078, 2011.290442, 0.058220, 0.0
NODE_0000079, 2013.123781, 0.060169, 0.0
NODE_0000080, 2013.124721, 0.060170, 0.0
NODE_0000081, 2014.041400, 0.061145, 0.0
NODE_0000082, 2014.042340, 0.061146, 0.0
NODE_0000083, 2014.043281, 0.061147, 0.0
NODE_0000084, 2014.043281, 0.061147, 0.0
NODE_0000085, 2013.125661, 0.060171, 0.0
NODE_0000086, 2015.877513, 0.063098, 0.0
NODE_0000087, 2015.878453, 0.063099, 0.0
NODE_0000088, 2019.550087, 0.067004, 0.0
NODE_0000089, 2019.551027, 0.067005, 0.0
NODE_0000090, 2019.551967, 0.067006, 0.0
NODE_0000091, 2019.551027, 0.067005, 0.0
NODE_0000092, 2019.551967, 0.067006, 0.0
NODE_0000093, 2019.552908, 0.067007, 0.0
NODE_0000094, 2019.552908, 0.067007, 0.0
NODE_0000095, 2019.552908, 0.067007, 0.0
NODE_0000096, 2019.552908, 0.067007, 0.0
NODE_0000097, 2019.552908, 0.067007, 0.0
NODE_0000098, 2019.552908, 0.067007, 0.0
NODE_0000099, 2019.552908, 0.067007, 0.0
NODE_0000100, 2019.552908, 0.067007, 0.0
NODE_0000101, 2019.552908, 0.067007, 0.0
NODE_0000102, 2019.552908, 0.067007, 0.0
NODE_0000103, 2019.552908, 0.067007, 0.0
NODE_0000104, 2019.551967, 0.067006, 0.0
NODE_0000105, 2019.552908, 0.067007, 0.0
NODE_0000106, 2020.468618, 0.067981, 0.0
NODE_0000107, 2021.384329, 0.068955, 0.0
NODE_0000108, 2020.469558, 0.067982, 0.0
NODE_0000109, 2019.552908, 0.067007, 0.0
NODE_0000110, 2020.468618, 0.067981, 0.0
NODE_0000111, 2021.384197, 0.068955, 0.0
NODE_0000112, 2020.469558, 0.067982, 0.0
NODE_0000113, 2020.470499, 0.067983, 0.0
NODE_0000114, 2020.468618, 0.067981, 0.0
NODE_0000115, 2021.384301, 0.068955, 0.0
NODE_0000116, 2021.385241, 0.068956, 0.0
NODE_0000117, 2021.385241, 0.068956, 0.0
NODE_0000118, 2021.385241, 0.068956, 0.0
NODE_0000119, 2021.385241, 0.068956, 0.0
NODE_0000120, 2021.385241, 0.068956, 0.0
NODE_0000121, 2021.385241, 0.068956, 0.0
NODE_0000122, 2021.385241, 0.068956, 0.0
NODE_0000123, 2020.469558, 0.067982, 0.0
NODE_0000124, 2020.470499, 0.067983, 0.0
NODE_0000125, 2021.387178, 0.068958, 0.0
NODE_0000126, 2020.470499, 0.067983, 0.0
NODE_0000127, 2020.471439, 0.067984, 0.0
NODE_0000128, 2020.471439, 0.067984, 0.0
NODE_0000129, 2020.471439, 0.067984, 0.0
NODE_0000130, 2020.471439, 0.067984, 0.0
NODE_0000131, 2020.471439, 0.067984, 0.0
NODE_0000132, 2020.471439, 0.067984, 0.0
NODE_0000133, 2020.471439, 0.067984, 0.0
NODE_0000134, 2020.471439, 0.067984, 0.0
NODE_0000135, 2020.471439, 0.067984, 0.0
NODE_0000136, 2015.883399, 0.063105, 0.0
NODE_0000137, 2017.721684, 0.065060, 0.0
NODE_0000138, 2017.722624, 0.065061, 0.0
NODE_0000139, 2017.723564, 0.065062, 0.0
NODE_0000140, 2017.724504, 0.065063, 0.0
NODE_0000141, 2017.724504, 0.065063, 0.0
NODE_0000142, 2017.722624, 0.065061, 0.0
NODE_0000143, 2017.723564, 0.065062, 0.0
NODE_0000144, 2017.724504, 0.065063, 0.0
NODE_0000145, 2017.723564, 0.065062, 0.0
NODE_0000146, 2018.640224, 0.066037, 0.0
NODE_0000147, 2019.556885, 0.067012, 0.0
NODE_0000148, 2018.641165, 0.066038, 0.0
NODE_0000149, 2017.724504, 0.065063, 0.0
NODE_0000150, 2017.725444, 0.065064, 0.0
NODE_0000151, 2017.725444, 0.065064, 0.0
NODE_0000152, 2017.725444, 0.065064, 0.0
NODE_0000153, 2017.725444, 0.065064, 0.0
NODE_0000154, 2016.798564, 0.064078, 0.0
NODE_0000155, 2016.799504, 0.064079, 0.0
NODE_0000156, 2016.800445, 0.064080, 0.0
NODE_0000157, 2017.717124, 0.065055, 0.0
NODE_0000158, 2018.633803, 0.066030, 0.0
NODE_0000159, 2018.634743, 0.066031, 0.0
NODE_0000160, 2018.635683, 0.066032, 0.0
NODE_0000161, 2018.635683, 0.066032, 0.0
NODE_0000162, 2018.675520, 0.066074, 0.0
NODE_0000163, 2018.676460, 0.066075, 0.0
NODE_0000164, 2018.676460, 0.066075, 0.0
NODE_0000165, 2018.676460, 0.066075, 0.0
NODE_0000166, 2017.716964, 0.065055, 0.0
NODE_0000167, 2017.717904, 0.065056, 0.0
NODE_0000168, 2017.718844, 0.065057, 0.0
NODE_0000169, 2017.718844, 0.065057, 0.0
NODE_0000170, 2017.719784, 0.065058, 0.0
NODE_0000171, 2017.719784, 0.065058, 0.0
NODE_0000172, 2017.719784, 0.065058, 0.0
NODE_0000173, 2017.719784, 0.065058, 0.0
NODE_0000174, 2017.719784, 0.065058, 0.0
NODE_0000175, 2017.719784, 0.065058, 0.0
NODE_0000176, 2017.719784, 0.065058, 0.0
NODE_0000177, 2017.719784, 0.065058, 0.0
NODE_0000178, 2017.719784, 0.065058, 0.0
NODE_0000179, 2017.719784, 0.065058, 0.0
NODE_0000180, 2017.719784, 0.065058, 0.0
NODE_0000181, 2017.719784, 0.065058, 0.0
NODE_0000182, 2017.719784, 0.065058, 0.0
NODE_0000183, 2018.633605, 0.066030, 0.0
NODE_0000184, 2018.634546, 0.066031, 0.0
NODE_0000185, 2018.635486, 0.066032, 0.0
NODE_0000186, 2018.636426, 0.066033, 0.0
NODE_0000187, 2018.635486, 0.066032, 0.0
NODE_0000188, 2018.636426, 0.066033, 0.0
NODE_0000189, 2018.636426, 0.066033, 0.0
NODE_0000190, 2018.636426, 0.066033, 0.0
NODE_0000191, 2018.636426, 0.066033, 0.0
NODE_0000192, 2018.636426, 0.066033, 0.0
NODE_0000193, 2018.636426, 0.066033, 0.0
NODE_0000194, 2018.636426, 0.066033, 0.0
NODE_0000195, 2018.636426, 0.066033, 0.0
NODE_0000196, 2018.636426, 0.066033, 0.0
NODE_0000197, 2018.636426, 0.066033, 0.0
NODE_0000198, 2018.636426, 0.066033, 0.0
NODE_0000199, 2018.636426, 0.066033, 0.0
NODE_0000200, 2016.800445, 0.064080, 0.0
NODE_0000201, 2016.801385, 0.064081, 0.0
NODE_0000202, 2016.802325, 0.064082, 0.0
NODE_0000203, 2017.763128, 0.065104, 0.0
NODE_0000204, 2019.687441, 0.067151, 0.0
NODE_0000205, 2019.688381, 0.067152, 0.0
NODE_0000206, 2019.689322, 0.067153, 0.0
NODE_0000207, 2020.648009, 0.068172, 0.0
NODE_0000208, 2021.606339, 0.069191, 0.0
NODE_0000209, 2019.689322, 0.067153, 0.0
NODE_0000210, 2019.690262, 0.067154, 0.0
NODE_0000211, 2019.690262, 0.067154, 0.0
NODE_0000212, 2019.690262, 0.067154, 0.0
NODE_0000213, 2016.803265, 0.064083, 0.0
NODE_0000214, 2018.720593, 0.066122, 0.0
NODE_0000215, 2016.804205, 0.064084, 0.0
NODE_0000216, 2017.762272, 0.065103, 0.0
NODE_0000217, 2017.763212, 0.065104, 0.0
NODE_0000218, 2017.764153, 0.065105, 0.0
NODE_0000219, 2017.764153, 0.065105, 0.0
NODE_0000220, 2016.805146, 0.064085, 0.0
NODE_0000221, 2016.806086, 0.064086, 0.0
NODE_0000222, 2016.807026, 0.064087, 0.0
NODE_0000223, 2016.807966, 0.064088, 0.0
NODE_0000224, 2016.807966, 0.064088, 0.0
NODE_0000225, 2016.807966, 0.064088, 0.0
NODE_0000226, 2016.807966, 0.064088, 0.0
NODE_0000227, 2016.807966, 0.064088, 0.0
NODE_0000228, 2016.807966, 0.064088, 0.0
NODE_0000229, 2016.807966, 0.064088, 0.0
NODE_0000230, 2016.807966, 0.064088, 0.0
NODE_0000231, 2016.807966, 0.064088, 0.0
NODE_0000232, 2016.807966, 0.064088, 0.0
NODE_0000233, 2016.807966, 0.064088, 0.0
NODE_0000234, 2016.807966, 0.064088, 0.0
NODE_0000235, 2016.807966, 0.064088, 0.0
NODE_0000236, 2016.807966, 0.064088, 0.0
NODE_0000237, 2018.171881, 0.065539, 0.0
NODE_0000238, 2020.050689, 0.067537, 0.0
NODE_0000239, 2022.870329, 0.070536, 0.0
NODE_0000240, 2020.051629, 0.067538, 0.0
NODE_0000241, 2021.970367, 0.069579, 0.0
NODE_0000242, 2021.971307, 0.069580, 0.0
NODE_0000243, 2018.174495, 0.065541, 0.0
NODE_0000244, 2018.175435, 0.065542, 0.0
NODE_0000245, 2020.092697, 0.067582, 0.0
NODE_0000246, 2022.970545, 0.070642, 0.0
NODE_0000247, 2020.093637, 0.067583, 0.0
NODE_0000248, 2020.209216, 0.067706, 0.0
NODE_0000249, 2020.210156, 0.067707, 0.0
NODE_0000250, 2020.211097, 0.067708, 0.0
NODE_0000251, 2020.212037, 0.067709, 0.0
NODE_0000252, 2016.808906, 0.064089, 0.0
NODE_0000253, 2017.766973, 0.065108, 0.0
NODE_0000254, 2018.725021, 0.066127, 0.0
NODE_0000255, 2016.809847, 0.064090, 0.0
NODE_0000256, 2017.768374, 0.065109, 0.0
NODE_0000257, 2016.810787, 0.064091, 0.0
NODE_0000258, 2016.811727, 0.064092, 0.0
NODE_0000259, 2019.691644, 0.067155, 0.0
NODE_0000260, 2019.692584, 0.067156, 0.0
NODE_0000261, 2019.693524, 0.067157, 0.0
NODE_0000262, 2019.693524, 0.067157, 0.0
NODE_0000263, 2019.694465, 0.067158, 0.0
NODE_0000264, 2019.694465, 0.067158, 0.0
NODE_0000265, 2019.695405, 0.067159, 0.0
NODE_0000266, 2016.812667, 0.064093, 0.0
NODE_0000267, 2017.770659, 0.065112, 0.0
NODE_0000268, 2017.771599, 0.065113, 0.0
NODE_0000269, 2017.771599, 0.065113, 0.0
NODE_0000270, 2017.771599, 0.065113, 0.0
NODE_0000271, 2016.815394, 0.064096, 0.0
NODE_0000272, 2017.773414, 0.065115, 0.0
NODE_0000273, 2017.774354, 0.065116, 0.0
NODE_0000274, 2017.775294, 0.065117, 0.0
NODE_0000275, 2018.734781, 0.066137, 0.0
NODE_0000276, 2018.735721, 0.066138, 0.0
NODE_0000277, 2018.735721, 0.066138, 0.0
NODE_0000278, 2019.693900, 0.067157, 0.0
NODE_0000279, 2019.693853, 0.067157, 0.0
NODE_0000280, 2016.816334, 0.064097, 0.0
NODE_0000281, 2016.817274, 0.064098, 0.0
NODE_0000282, 2016.818214, 0.064099, 0.0
NODE_0000283, 2018.253180, 0.065625, 0.0
NODE_0000284, 2019.688645, 0.067152, 0.0
NODE_0000285, 2017.774354, 0.065116, 0.0
NODE_0000286, 2017.775294, 0.065117, 0.0
NODE_0000287, 2017.775294, 0.065117, 0.0
NODE_0000288, 2017.775294, 0.065117, 0.0
NODE_0000289, 2017.775294, 0.065117, 0.0
NODE_0000290, 2017.775294, 0.065117, 0.0
NODE_0000291, 2017.775294, 0.065117, 0.0
NODE_0000292, 2017.775294, 0.065117, 0.0
NODE_0000293, 2017.775294, 0.065117, 0.0
NODE_0000294, 2017.716061, 0.065054, 0.0
NODE_0000295, 2017.717001, 0.065055, 0.0
NODE_0000296, 2018.675068, 0.066074, 0.0
NODE_0000297, 2017.717942, 0.065056, 0.0
NODE_0000298, 2017.718882, 0.065057, 0.0
NODE_0000299, 2017.718882, 0.065057, 0.0
NODE_0000300, 2017.718882, 0.065057, 0.0
NODE_0000301, 2017.718882, 0.065057, 0.0
NODE_0000302, 2017.718882, 0.065057, 0.0
NODE_0000303, 2017.718882, 0.065057, 0.0
NODE_0000304, 2017.718882, 0.065057, 0.0
NODE_0000305, 2018.632656, 0.066029, 0.0
NODE_0000306, 2018.633596, 0.066030, 0.0
NODE_0000307, 2018.634536, 0.066031, 0.0
NODE_0000308, 2018.635476, 0.066032, 0.0
NODE_0000309, 2018.636417, 0.066033, 0.0
NODE_0000310, 2025.380784, 0.073206, 0.0
NODE_0000311, 2018.635476, 0.066032, 0.0
NODE_0000312, 2018.636417, 0.066033, 0.0
NODE_0000313, 2018.636417, 0.066033, 0.0
NODE_0000314, 2018.636417, 0.066033, 0.0
NODE_0000315, 2018.636417, 0.066033, 0.0
NODE_0000316, 2018.636417, 0.066033, 0.0
NODE_0000317, 2018.636417, 0.066033, 0.0
NODE_0000318, 2018.636417, 0.066033, 0.0
NODE_0000319, 2018.636417, 0.066033, 0.0
NODE_0000320, 2018.636417, 0.066033, 0.0
NODE_0000321, 2018.636417, 0.066033, 0.0
NODE_0000322, 2018.636417, 0.066033, 0.0
NODE_0000323, 2018.636417, 0.066033, 0.0
NODE_0000324, 2018.636417, 0.066033, 0.0
NODE_0000325, 2018.636417, 0.066033, 0.0
NODE_0000326, 2018.636417, 0.066033, 0.0
NODE_0000327, 2018.636417, 0.066033, 0.0
NODE_0000328, 2018.636417, 0.066033, 0.0
NODE_0000329, 2018.636417, 0.066033, 0.0
NODE_0000330, 2018.636417, 0.066033, 0.0
NODE_0000331, 2018.636417, 0.066033, 0.0
NODE_0000332, 2018.636417, 0.066033, 0.0
NODE_0000333, 2018.636417, 0.066033, 0.0
NODE_0000334, 2018.636417, 0.066033, 0.0
NODE_0000335, 2018.634536, 0.066031, 0.0
NODE_0000336, 2018.635476, 0.066032, 0.0
NODE_0000337, 2018.636417, 0.066033, 0.0
NODE_0000338, 2018.636417, 0.066033, 0.0
NODE_0000339, 2018.636417, 0.066033, 0.0
NODE_0000340, 2018.636417, 0.066033, 0.0
NODE_0000341, 2018.636417, 0.066033, 0.0
NODE_0000342, 2018.636417, 0.066033, 0.0
NODE_0000343, 2018.636417, 0.066033, 0.0
NODE_0000344, 2018.636417, 0.066033, 0.0
NODE_0000345, 2018.636417, 0.066033, 0.0
NODE_0000346, 2018.636417, 0.066033, 0.0
NODE_0000347, 2018.636417, 0.066033, 0.0
NODE_0000348, 2018.636417, 0.066033, 0.0
NODE_0000349, 2018.636417, 0.066033, 0.0
NODE_0000350, 2018.637357, 0.066034, 0.0
NODE_0000351, 2020.554910, 0.068073, 0.0
NODE_0000352, 2019.553961, 0.067009, 0.0
NODE_0000353, 2019.554901, 0.067010, 0.0
NODE_0000354, 2019.554901, 0.067010, 0.0
NODE_0000355, 2019.554901, 0.067010, 0.0
NODE_0000356, 2019.554901, 0.067010, 0.0
NODE_0000357, 2019.554901, 0.067010, 0.0
