#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
A/canine/Shanghai/1204/2019|2019-05-01, 2019.33, 0.123216, 0.000479
A/canine/Hainan/W3/2019|2019-06-01, 2019.41, 0.123216, 0.000385
A/canine/Heilongjiang/1/2018|2018-10-15, 2018.78, 0.123216, 0.001127
A/canine/Guangdong/DY1/2019|2019-06-23, 2019.47, 0.123216, 0.000314
A/canine/Beijing/1183/2019|2019-05-01, 2019.33, 0.123216, 0.000479
A/canine/Heilongjiang/2/2019|2019-05-04, 2019.34, 0.123880, 0.001132
A/canine/Guangzhou/17/2019|2019-02-01, 2019.08, 0.124549, 0.002107
A/canine/Hainan/79/2019|2019-07-01, 2019.5, 0.125889, 0.002952
A/canine/Shanxi/1286/2019|2019-07-01, 2019.5, 0.125889, 0.002952
A/canine/Fujian/1108/2018|2018-12-01, 2018.91, 0.125890, 0.003648
A/canine/Fujian/1109/2018|2018-12-01, 2018.91, 0.125890, 0.003648
A/canine/ChangChun/01/2023|2023-12-28, 2023.98, 0.129247, 0.001031
A/canine/Jilin/01/2023|2023-12-28, 2023.98, 0.129247, 0.001031
A/canine/China/A4/2021|2021-05-02, 2021.33, 0.124551, -0.000542
A/canine/Beijing/1115/2019|2019-12-01, 2019.91, 0.123888, 0.000468
A/canine/Texas/21-011409-001/2021|2021-04-01, 2021.25, 0.123888, -0.001111
A/canine/Heilongjiang/3/2019|2019-11-21, 2019.88, 0.124555, 0.001171
A/canine/Illinois/21-015197-001/2021|2021-05-17, 2021.38, 0.125225, 0.000073
A/canine/Illinois/21-015197-005/2021|2021-05-17, 2021.38, 0.125225, 0.000073
A/canine/Hainan/CAU-W17/2015|2015-05-01, 2015.33, 0.125226, 0.007203
A/canine/Florida/CAIS-H1/2021|2021-06-01, 2021.41, 0.124563, -0.000624
A/canine/Florida/CVM-H1/2021|2021-06-01, 2021.41, 0.124563, -0.000624
A/canine/Beijing/CAU-501/2001|2001-05-01, 2001.33, 0.124563, 0.023034
A/canine/Beijing/CAU-511/2011|2011-05-01, 2011.33, 0.124563, 0.011252
A/canine/Beijing/CAU-510/2010|2010-05-01, 2010.33, 0.124563, 0.012430
A/canine/Florida/CAIS-F1/2021|2021-06-01, 2021.41, 0.124563, -0.000624
A/canine/Florida/CVM-F1/2021|2021-06-01, 2021.41, 0.124563, -0.000624
A/canine/Beijing/CAU-118/2018|2018-01-01, 2018.0, 0.125233, 0.004064
A/canine/Beijing/CAU-JC2538/2010|2010-08-01, 2010.58, 0.125234, 0.012807
A/canine/Beijing/CAU-JC2550/2010|2010-08-01, 2010.58, 0.125234, 0.012807
A/Canine/California/LACPHL-INF00004/2021|2021-08-06, 2021.59, 0.125904, 0.000505
A/canine/California/CVM-3275921/2021|2021-10-20, 2021.79, 0.127244, 0.001609
A/canine/California/M21-32918-14-1/2021|2021-10-21, 2021.8, 0.127244, 0.001597
A/canine/California/M21-32759-2-1/2021|2021-10-20, 2021.79, 0.127244, 0.001609
A/canine/California/CVM-3299021/2021|2021-10-23, 2021.8, 0.127244, 0.001597
A/canine/California/M21-32990-2-1/2021|2021-10-23, 2021.8, 0.127244, 0.001597
A/canine/California/CVM-32918141/2021|2021-10-21, 2021.8, 0.127244, 0.001597
A/canine/California/CVM-3235751/2021|2021-10-17, 2021.79, 0.127244, 0.001609
A/canine/California/M21-32357-5-1/2021|2021-10-17, 2021.79, 0.127244, 0.001609
A/canine/California/CVM-3215141/2021|2021-10-14, 2021.78, 0.125237, -0.000387
A/canine/California/M21-34663-8-1/2021|2021-11-01, 2021.82, 0.125237, -0.000434
A/canine/California/M21-32151-10-1/2021|2021-10-14, 2021.78, 0.125237, -0.000387
A/canine/California/M21-33954-29-1/2021|2021-10-29, 2021.82, 0.125237, -0.000434
A/canine/California/CVM-33954291/2021|2021-10-29, 2021.82, 0.125237, -0.000434
A/canine/California/M21-32151-4-1/2021|2021-10-14, 2021.78, 0.125237, -0.000387
A/canine/Florida/CVM-B1/2021|2021-06-01, 2021.41, 0.125237, 0.000049
A/canine/Florida/CAIS-B1/2021|2021-06-01, 2021.41, 0.125237, 0.000049
A/Canine/California/LACPHL-INF00006/2021|2021-08-06, 2021.59, 0.125237, -0.000163
A/canine/California/CVM-32151101/2021|2021-10-14, 2021.78, 0.125237, -0.000387
A/canine/California/CVM-3466381/2021|2021-11-01, 2021.82, 0.125237, -0.000434
C5|2023-03-13, 2023.2, 0.125903, -0.001393
A/canine/Tennessee/231361-1/2022|2022-10-10, 2022.77, 0.125905, -0.000884
A/canine/Tennessee/CVM-231361-1/2022|2022-10-10, 2022.77, 0.125905, -0.000884
A/canine/Pennsylvania/985419/2023|2023-02-07, 2023.1, 0.125240, -0.001938
C2|2022-11-24, 2022.89, 0.125240, -0.001691
A/canine/Virginia/002912-1/2023|2023-01-04, 2023.01, 0.125240, -0.001832
C12|2023-02-01, 2023.08, 0.125240, -0.001914
A/canine/West_Virginia/120508-1/2023|2023-05-19, 2023.38, 0.125240, -0.002268
A/canine/Pennsylvania/CVM-985419/2023|2023-02-07, 2023.1, 0.125240, -0.001938
C17|2023-02-06, 2023.1, 0.125240, -0.001938
C1|2023-02-02, 2023.09, 0.125240, -0.001926
A/canine/West_Virginia/CVM-120508-1/2023|2023-05-19, 2023.38, 0.125240, -0.002268
C4|2023-02-15, 2023.12, 0.125240, -0.001962
A/canine/Virginia/CVM-0029121/2023|2023-01-04, 2023.01, 0.125240, -0.001832
C6|2023-02-03, 2023.09, 0.125240, -0.001926
A/canine/Texas/CVM-3578541/2022|2022-11-09, 2022.85, 0.125240, -0.001643
A/canine/Alabama/CVM-194456-1/2022|2022-08-24, 2022.64, 0.125240, -0.001396
A/canine/Texas/M22-35785-4-1/2022|2022-11-09, 2022.85, 0.125240, -0.001643
C7|2023-04-13, 2023.28, 0.127248, -0.000143
C13|2023-03-13, 2023.2, 0.125914, -0.001382
C15|2023-03-13, 2023.2, 0.125914, -0.001382
A/canine/Texas/CVM-09336441/2023|2023-03-27, 2023.24, 0.126579, -0.000765
A/canine/Texas/M23-09336-44-1/2023|2023-03-27, 2023.24, 0.126579, -0.000765
A/canine/Texas/CVM-09336221/2023|2023-03-25, 2023.23, 0.126583, -0.000749
A/canine/Texas/M23-09336-22-1/2023|2023-03-25, 2023.23, 0.126583, -0.000749
A/canine/Oklahoma/011242/2023|2023-04-05, 2023.26, 0.126584, -0.000783
A/canine/Oklahoma/23-011242-001/2023|2023-04-05, 2023.26, 0.126584, -0.000783
A/canine/Pennsylvania/CVM-037756-1/2023|2023-02-22, 2023.14, 0.125916, -0.001309
A/canine/Minnesota/012684/2023|2023-04-17, 2023.29, 0.125915, -0.001487
A/canine/Texas/M23-04914-31-1/2023|2023-02-20, 2023.14, 0.125915, -0.001310
A/canine/Texas/CVM-09336521/2023|2023-03-26, 2023.24, 0.125915, -0.001428
A/canine/Texas/CVM-0688071/2023|2023-03-08, 2023.19, 0.125915, -0.001369
A/canine/Texas/M23-06880-4-1/2023|2023-03-07, 2023.18, 0.125915, -0.001357
A/canine/Texas/M23-09336-52-1/2023|2023-03-26, 2023.24, 0.125915, -0.001428
A/canine/Texas/M23-09336-12-1/2023|2023-03-24, 2023.23, 0.125915, -0.001416
A/canine/Texas/CVM-0420182/2023|2023-02-28, 2023.16, 0.125915, -0.001334
A/canine/Texas/CVM-06880321/2023|2023-03-08, 2023.19, 0.125915, -0.001369
A/canine/Texas/CVM-0688041/2023|2023-03-07, 2023.18, 0.125915, -0.001357
A/canine/Texas/CVM-09336121/2023|2023-03-24, 2023.23, 0.125915, -0.001416
A/canine/Texas/M23-06880-7-1/2023|2023-03-08, 2023.19, 0.125915, -0.001369
A/canine/Texas/CVM-0933641/2023|2023-03-23, 2023.23, 0.125915, -0.001416
A/canine/Texas/042018-2/2023|2023-02-28, 2023.16, 0.125915, -0.001334
A/canine/Minnesota/23-012684-001/2023|2023-04-17, 2023.29, 0.125915, -0.001487
A/canine/Texas/M23-02041-7-1/2023|2023-01-20, 2023.05, 0.125915, -0.001204
A/canine/Texas/M23-04914-24-1/2023|2023-02-20, 2023.14, 0.125915, -0.001310
A/canine/Texas/M23-09336-3-1/2023|2023-03-23, 2023.23, 0.125915, -0.001416
A/canine/Texas/CVM-0204171/2023|2023-01-20, 2023.05, 0.125915, -0.001204
A/canine/Texas/M23-02041-5-1/2023|2023-01-20, 2023.05, 0.125915, -0.001204
A/canine/Texas/CVM-042018-3/2023|2023-02-28, 2023.16, 0.125915, -0.001334
A/canine/Texas/CVM-0933631/2023|2023-03-23, 2023.23, 0.125915, -0.001416
A/canine/Texas/CVM-04914241/2023|2023-02-20, 2023.14, 0.125915, -0.001310
A/canine/Texas/CVM-0204151/2023|2023-01-20, 2023.05, 0.125915, -0.001204
A/canine/Texas/CVM-04914311/2023|2023-02-20, 2023.14, 0.125915, -0.001310
A/canine/Texas/M23-06880-32-1/2023|2023-03-08, 2023.19, 0.125915, -0.001369
A/canine/Texas/042018-3/2023|2023-02-28, 2023.16, 0.125915, -0.001334
A/canine/Pennsylvania/037756-1/2023|2023-02-22, 2023.14, 0.125915, -0.001310
A/canine/Texas/M23-09336-4-1/2023|2023-03-23, 2023.23, 0.125915, -0.001416
NODE_0000423, 1915.159907, 0.000000, 0.0
NODE_0000001, 1966.529893, 0.060526, 0.0
NODE_0000000, 1993.622568, 0.092447, 0.0
NODE_0000002, 1995.580451, 0.094754, 0.0
NODE_0000003, 2001.316141, 0.101512, 0.0
NODE_0000004, 2005.524745, 0.106471, 0.0
NODE_0000005, 2007.230216, 0.108480, 0.0
NODE_0000006, 2002.824494, 0.103289, 0.0
NODE_0000007, 2003.391140, 0.103957, 0.0
NODE_0000008, 2003.958974, 0.104626, 0.0
NODE_0000009, 2003.958176, 0.104625, 0.0
NODE_0000010, 2005.660923, 0.106631, 0.0
NODE_0000011, 2004.531111, 0.105300, 0.0
NODE_0000012, 2005.666932, 0.106638, 0.0
NODE_0000013, 2005.669113, 0.106641, 0.0
NODE_0000014, 2005.671481, 0.106644, 0.0
NODE_0000015, 2007.375433, 0.108651, 0.0
NODE_0000016, 2007.376282, 0.108652, 0.0
NODE_0000017, 2007.376282, 0.108652, 0.0
NODE_0000018, 2007.376282, 0.108652, 0.0
NODE_0000019, 2005.671346, 0.106643, 0.0
NODE_0000020, 2005.673747, 0.106646, 0.0
NODE_0000021, 2005.675700, 0.106649, 0.0
NODE_0000022, 2005.675700, 0.106649, 0.0
NODE_0000023, 2005.675700, 0.106649, 0.0
NODE_0000024, 2005.673119, 0.106646, 0.0
NODE_0000025, 2006.240317, 0.107314, 0.0
NODE_0000026, 2006.807735, 0.107982, 0.0
NODE_0000027, 2006.807888, 0.107983, 0.0
NODE_0000028, 2008.520115, 0.110000, 0.0
NODE_0000029, 2009.649715, 0.111331, 0.0
NODE_0000030, 2014.805917, 0.117406, 0.0
NODE_0000031, 2006.227705, 0.107299, 0.0
NODE_0000032, 2007.936893, 0.109313, 0.0
NODE_0000033, 2007.938727, 0.109315, 0.0
NODE_0000034, 2007.940755, 0.109317, 0.0
NODE_0000035, 2007.942597, 0.109319, 0.0
NODE_0000036, 2007.944549, 0.109322, 0.0
NODE_0000037, 2007.940679, 0.109317, 0.0
NODE_0000038, 2007.940679, 0.109317, 0.0
NODE_0000039, 2007.940679, 0.109317, 0.0
NODE_0000040, 2010.220740, 0.112004, 0.0
NODE_0000041, 2011.924217, 0.114011, 0.0
NODE_0000042, 2012.493697, 0.114682, 0.0
NODE_0000043, 2015.911625, 0.118709, 0.0
NODE_0000044, 2016.474927, 0.119373, 0.0
NODE_0000045, 2017.613625, 0.120714, 0.0
NODE_0000046, 2017.613735, 0.120714, 0.0
NODE_0000047, 2019.892404, 0.123399, 0.0
NODE_0000048, 2019.894170, 0.123401, 0.0
NODE_0000049, 2018.178318, 0.121380, 0.0
NODE_0000050, 2018.180814, 0.121382, 0.0
NODE_0000051, 2019.313681, 0.122717, 0.0
NODE_0000052, 2019.877645, 0.123382, 0.0
NODE_0000053, 2024.440992, 0.128758, 0.0
NODE_0000054, 2021.589100, 0.125398, 0.0
NODE_0000055, 2022.715186, 0.126725, 0.0
NODE_0000056, 2022.156467, 0.126067, 0.0
NODE_0000057, 2022.158402, 0.126069, 0.0
NODE_0000058, 2019.316074, 0.122720, 0.0
NODE_0000059, 2019.318086, 0.122722, 0.0
NODE_0000060, 2019.885080, 0.123391, 0.0
NODE_0000061, 2019.317814, 0.122722, 0.0
NODE_0000062, 2019.319817, 0.122724, 0.0
NODE_0000063, 2019.322236, 0.122727, 0.0
NODE_0000064, 2005.864228, 0.106871, 0.0
NODE_0000065, 2005.866095, 0.106873, 0.0
NODE_0000066, 2007.375459, 0.108651, 0.0
NODE_0000067, 2006.672609, 0.107823, 0.0
NODE_0000068, 2007.609844, 0.108927, 0.0
NODE_0000069, 2008.140877, 0.109553, 0.0
NODE_0000070, 2010.793098, 0.112678, 0.0
NODE_0000071, 2011.360261, 0.113346, 0.0
NODE_0000072, 2008.903036, 0.110451, 0.0
NODE_0000073, 2011.176724, 0.113130, 0.0
NODE_0000074, 2011.178676, 0.113132, 0.0
NODE_0000075, 2011.179524, 0.113133, 0.0
NODE_0000076, 2011.180373, 0.113134, 0.0
NODE_0000077, 2011.180373, 0.113134, 0.0
NODE_0000078, 2009.465226, 0.111114, 0.0
NODE_0000079, 2011.174457, 0.113127, 0.0
NODE_0000080, 2011.738277, 0.113792, 0.0
NODE_0000081, 2013.448713, 0.115807, 0.0
NODE_0000082, 2015.725380, 0.118489, 0.0
NODE_0000083, 2015.726228, 0.118490, 0.0
NODE_0000084, 2014.586376, 0.117147, 0.0
NODE_0000085, 2015.722333, 0.118486, 0.0
NODE_0000086, 2015.153590, 0.117816, 0.0
NODE_0000087, 2017.425682, 0.120493, 0.0
NODE_0000088, 2017.427897, 0.120495, 0.0
NODE_0000089, 2017.995163, 0.121164, 0.0
NODE_0000090, 2017.996011, 0.121165, 0.0
NODE_0000091, 2018.562470, 0.121832, 0.0
NODE_0000092, 2017.430002, 0.120498, 0.0
NODE_0000093, 2017.431810, 0.120500, 0.0
NODE_0000094, 2017.433762, 0.120502, 0.0
NODE_0000095, 2017.433762, 0.120502, 0.0
NODE_0000096, 2017.433762, 0.120502, 0.0
NODE_0000097, 2017.433397, 0.120502, 0.0
NODE_0000098, 2018.000662, 0.121170, 0.0
NODE_0000099, 2018.000679, 0.121170, 0.0
NODE_0000100, 2019.135898, 0.122508, 0.0
NODE_0000101, 2019.136746, 0.122509, 0.0
NODE_0000102, 2019.136746, 0.122509, 0.0
NODE_0000103, 2019.136746, 0.122509, 0.0
NODE_0000104, 2018.002631, 0.121173, 0.0
NODE_0000105, 2018.004337, 0.121175, 0.0
NODE_0000106, 2018.004337, 0.121175, 0.0
NODE_0000107, 2018.004337, 0.121175, 0.0
NODE_0000108, 2018.004337, 0.121175, 0.0
NODE_0000109, 2015.155322, 0.117818, 0.0
NODE_0000110, 2015.157274, 0.117820, 0.0
NODE_0000111, 2015.157274, 0.117820, 0.0
NODE_0000112, 2015.157274, 0.117820, 0.0
NODE_0000113, 2015.156917, 0.117820, 0.0
NODE_0000114, 2015.157766, 0.117821, 0.0
NODE_0000115, 2015.160304, 0.117824, 0.0
NODE_0000116, 2015.727552, 0.118492, 0.0
NODE_0000117, 2015.727552, 0.118492, 0.0
NODE_0000118, 2015.159718, 0.117823, 0.0
NODE_0000119, 2015.727561, 0.118492, 0.0
NODE_0000120, 2015.728673, 0.118493, 0.0
NODE_0000121, 2015.730387, 0.118495, 0.0
NODE_0000122, 2015.732339, 0.118498, 0.0
NODE_0000123, 2015.732339, 0.118498, 0.0
NODE_0000124, 2015.732339, 0.118498, 0.0
NODE_0000125, 2015.727128, 0.118491, 0.0
NODE_0000126, 2015.729199, 0.118494, 0.0
NODE_0000127, 2015.731473, 0.118497, 0.0
NODE_0000128, 2015.733425, 0.118499, 0.0
NODE_0000129, 2015.731151, 0.118496, 0.0
NODE_0000130, 2016.298425, 0.119165, 0.0
NODE_0000131, 2016.299274, 0.119166, 0.0
NODE_0000132, 2016.298416, 0.119165, 0.0
NODE_0000133, 2016.299503, 0.119166, 0.0
NODE_0000134, 2011.176477, 0.113130, 0.0
NODE_0000135, 2012.311730, 0.114467, 0.0
NODE_0000136, 2012.313767, 0.114470, 0.0
NODE_0000137, 2015.728087, 0.118493, 0.0
NODE_0000138, 2016.296176, 0.119162, 0.0
NODE_0000139, 2017.999364, 0.121169, 0.0
NODE_0000140, 2018.001435, 0.121171, 0.0
NODE_0000141, 2018.002343, 0.121172, 0.0
NODE_0000142, 2016.298408, 0.119165, 0.0
NODE_0000143, 2016.300360, 0.119167, 0.0
NODE_0000144, 2016.302728, 0.119170, 0.0
NODE_0000145, 2016.300105, 0.119167, 0.0
NODE_0000146, 2016.300954, 0.119168, 0.0
NODE_0000147, 2016.300954, 0.119168, 0.0
NODE_0000148, 2016.300954, 0.119168, 0.0
NODE_0000149, 2016.300954, 0.119168, 0.0
NODE_0000150, 2016.300954, 0.119168, 0.0
NODE_0000151, 2016.300954, 0.119168, 0.0
NODE_0000152, 2016.300954, 0.119168, 0.0
NODE_0000153, 2016.300954, 0.119168, 0.0
NODE_0000154, 2016.300954, 0.119168, 0.0
NODE_0000155, 2016.294419, 0.119160, 0.0
NODE_0000156, 2019.710360, 0.123185, 0.0
NODE_0000157, 2020.848804, 0.124526, 0.0
NODE_0000158, 2021.985134, 0.125865, 0.0
NODE_0000159, 2021.985983, 0.125866, 0.0
NODE_0000160, 2021.985983, 0.125866, 0.0
NODE_0000161, 2020.276327, 0.123851, 0.0
NODE_0000162, 2020.278279, 0.123854, 0.0
NODE_0000163, 2020.279128, 0.123855, 0.0
NODE_0000164, 2020.279128, 0.123855, 0.0
NODE_0000165, 2016.296371, 0.119162, 0.0
NODE_0000166, 2016.298280, 0.119164, 0.0
NODE_0000167, 2017.432922, 0.120501, 0.0
NODE_0000168, 2017.434925, 0.120504, 0.0
NODE_0000169, 2017.435773, 0.120505, 0.0
NODE_0000170, 2017.999983, 0.121169, 0.0
NODE_0000171, 2018.001740, 0.121171, 0.0
NODE_0000172, 2018.568488, 0.121839, 0.0
NODE_0000173, 2018.001935, 0.121172, 0.0
NODE_0000174, 2018.004346, 0.121175, 0.0
NODE_0000175, 2016.298230, 0.119164, 0.0
NODE_0000176, 2016.300725, 0.119167, 0.0
NODE_0000177, 2016.302677, 0.119170, 0.0
NODE_0000178, 2016.869297, 0.119837, 0.0
NODE_0000179, 2016.870469, 0.119839, 0.0
NODE_0000180, 2016.872421, 0.119841, 0.0
NODE_0000181, 2016.874500, 0.119843, 0.0
NODE_0000182, 2016.874500, 0.119843, 0.0
NODE_0000183, 2016.302677, 0.119170, 0.0
NODE_0000184, 2016.869662, 0.119838, 0.0
NODE_0000185, 2016.870511, 0.119839, 0.0
NODE_0000186, 2016.870511, 0.119839, 0.0
NODE_0000187, 2016.870511, 0.119839, 0.0
NODE_0000188, 2016.870511, 0.119839, 0.0
NODE_0000189, 2016.870129, 0.119838, 0.0
NODE_0000190, 2016.872081, 0.119840, 0.0
NODE_0000191, 2016.874288, 0.119843, 0.0
NODE_0000192, 2016.874288, 0.119843, 0.0
NODE_0000193, 2017.437301, 0.120506, 0.0
NODE_0000194, 2017.438150, 0.120507, 0.0
NODE_0000195, 2017.438150, 0.120507, 0.0
NODE_0000196, 2016.300699, 0.119167, 0.0
NODE_0000197, 2016.302516, 0.119169, 0.0
NODE_0000198, 2016.304519, 0.119172, 0.0
NODE_0000199, 2017.438795, 0.120508, 0.0
NODE_0000200, 2016.869476, 0.119837, 0.0
NODE_0000201, 2017.436996, 0.120506, 0.0
NODE_0000202, 2018.004168, 0.121174, 0.0
NODE_0000203, 2018.005016, 0.121175, 0.0
NODE_0000204, 2018.005016, 0.121175, 0.0
NODE_0000205, 2018.005016, 0.121175, 0.0
NODE_0000206, 2018.005016, 0.121175, 0.0
NODE_0000207, 2018.005016, 0.121175, 0.0
NODE_0000208, 2018.005016, 0.121175, 0.0
NODE_0000209, 2018.005016, 0.121175, 0.0
NODE_0000210, 2018.005016, 0.121175, 0.0
NODE_0000211, 2016.302550, 0.119169, 0.0
NODE_0000212, 2016.304502, 0.119172, 0.0
NODE_0000213, 2016.304502, 0.119172, 0.0
NODE_0000214, 2016.304502, 0.119172, 0.0
NODE_0000215, 2016.304502, 0.119172, 0.0
NODE_0000216, 2016.304502, 0.119172, 0.0
NODE_0000217, 2016.304502, 0.119172, 0.0
NODE_0000218, 2016.304502, 0.119172, 0.0
NODE_0000219, 2016.304502, 0.119172, 0.0
NODE_0000220, 2016.304502, 0.119172, 0.0
NODE_0000221, 2016.304816, 0.119172, 0.0
NODE_0000222, 2016.307082, 0.119175, 0.0
NODE_0000223, 2016.874127, 0.119843, 0.0
NODE_0000224, 2016.309051, 0.119177, 0.0
NODE_0000225, 2016.876096, 0.119845, 0.0
NODE_0000226, 2016.877963, 0.119847, 0.0
NODE_0000227, 2017.444753, 0.120515, 0.0
NODE_0000228, 2017.444855, 0.120515, 0.0
NODE_0000229, 2017.446790, 0.120518, 0.0
NODE_0000230, 2018.011738, 0.121183, 0.0
NODE_0000231, 2018.014081, 0.121186, 0.0
NODE_0000232, 2018.015939, 0.121188, 0.0
NODE_0000233, 2018.017892, 0.121191, 0.0
NODE_0000234, 2018.578758, 0.121851, 0.0
NODE_0000235, 2018.580693, 0.121854, 0.0
NODE_0000236, 2018.581541, 0.121855, 0.0
NODE_0000237, 2018.580574, 0.121853, 0.0
NODE_0000238, 2018.582730, 0.121856, 0.0
NODE_0000239, 2016.878150, 0.119848, 0.0
NODE_0000240, 2016.878998, 0.119849, 0.0
NODE_0000241, 2016.878998, 0.119849, 0.0
NODE_0000242, 2016.878998, 0.119849, 0.0
NODE_0000243, 2016.878998, 0.119849, 0.0
NODE_0000244, 2016.878998, 0.119849, 0.0
NODE_0000245, 2016.878998, 0.119849, 0.0
NODE_0000246, 2016.878998, 0.119849, 0.0
NODE_0000247, 2016.878998, 0.119849, 0.0
NODE_0000248, 2016.878998, 0.119849, 0.0
NODE_0000249, 2016.878998, 0.119849, 0.0
NODE_0000250, 2016.878998, 0.119849, 0.0
NODE_0000251, 2016.878998, 0.119849, 0.0
NODE_0000252, 2016.878998, 0.119849, 0.0
NODE_0000253, 2016.878998, 0.119849, 0.0
NODE_0000254, 2016.878998, 0.119849, 0.0
NODE_0000255, 2016.878998, 0.119849, 0.0
NODE_0000256, 2016.878998, 0.119849, 0.0
NODE_0000257, 2016.306768, 0.119174, 0.0
NODE_0000258, 2016.308652, 0.119177, 0.0
NODE_0000259, 2016.875306, 0.119844, 0.0
NODE_0000260, 2016.310536, 0.119179, 0.0
NODE_0000261, 2016.877615, 0.119847, 0.0
NODE_0000262, 2016.877572, 0.119847, 0.0
NODE_0000263, 2017.445873, 0.120517, 0.0
NODE_0000264, 2018.580234, 0.121853, 0.0
NODE_0000265, 2018.581083, 0.121854, 0.0
NODE_0000266, 2017.445678, 0.120516, 0.0
NODE_0000267, 2018.013470, 0.121185, 0.0
NODE_0000268, 2017.447707, 0.120519, 0.0
NODE_0000269, 2017.449710, 0.120521, 0.0
NODE_0000270, 2018.017552, 0.121190, 0.0
NODE_0000271, 2020.857478, 0.124536, 0.0
NODE_0000272, 2020.859430, 0.124539, 0.0
NODE_0000273, 2018.016635, 0.121189, 0.0
NODE_0000274, 2019.152966, 0.122528, 0.0
NODE_0000275, 2019.721699, 0.123198, 0.0
NODE_0000276, 2017.449939, 0.120521, 0.0
NODE_0000277, 2017.451891, 0.120524, 0.0
NODE_0000278, 2017.453851, 0.120526, 0.0
NODE_0000279, 2017.451670, 0.120523, 0.0
NODE_0000280, 2017.453665, 0.120526, 0.0
NODE_0000281, 2017.455617, 0.120528, 0.0
NODE_0000282, 2017.455761, 0.120528, 0.0
NODE_0000283, 2017.456610, 0.120529, 0.0
NODE_0000284, 2017.456610, 0.120529, 0.0
NODE_0000285, 2017.456610, 0.120529, 0.0
NODE_0000286, 2017.453639, 0.120526, 0.0
NODE_0000287, 2017.455591, 0.120528, 0.0
NODE_0000288, 2017.455472, 0.120528, 0.0
NODE_0000289, 2019.158686, 0.122535, 0.0
NODE_0000290, 2019.160638, 0.122537, 0.0
NODE_0000291, 2019.162344, 0.122539, 0.0
NODE_0000292, 2019.164058, 0.122541, 0.0
NODE_0000293, 2019.731247, 0.123209, 0.0
NODE_0000294, 2019.166011, 0.122543, 0.0
NODE_0000295, 2019.727462, 0.123205, 0.0
NODE_0000296, 2019.729406, 0.123207, 0.0
NODE_0000297, 2019.731595, 0.123210, 0.0
NODE_0000298, 2019.733310, 0.123212, 0.0
NODE_0000299, 2019.735262, 0.123214, 0.0
NODE_0000300, 2020.870209, 0.124551, 0.0
NODE_0000301, 2020.871057, 0.124552, 0.0
NODE_0000302, 2020.871057, 0.124552, 0.0
NODE_0000303, 2020.299727, 0.123879, 0.0
NODE_0000304, 2020.301679, 0.123881, 0.0
NODE_0000305, 2020.303631, 0.123884, 0.0
NODE_0000306, 2020.303631, 0.123884, 0.0
NODE_0000307, 2019.733548, 0.123212, 0.0
NODE_0000308, 2020.868528, 0.124549, 0.0
NODE_0000309, 2020.869377, 0.124550, 0.0
NODE_0000310, 2020.869377, 0.124550, 0.0
NODE_0000311, 2020.869377, 0.124550, 0.0
NODE_0000312, 2020.869377, 0.124550, 0.0
NODE_0000313, 2019.735822, 0.123215, 0.0
NODE_0000314, 2019.736671, 0.123216, 0.0
NODE_0000315, 2019.736671, 0.123216, 0.0
NODE_0000316, 2019.736671, 0.123216, 0.0
NODE_0000317, 2019.736671, 0.123216, 0.0
NODE_0000318, 2019.736671, 0.123216, 0.0
NODE_0000319, 2019.736671, 0.123216, 0.0
NODE_0000320, 2019.736671, 0.123216, 0.0
NODE_0000321, 2019.736671, 0.123216, 0.0
NODE_0000322, 2019.731621, 0.123210, 0.0
NODE_0000323, 2019.733573, 0.123212, 0.0
NODE_0000324, 2020.301093, 0.123881, 0.0
NODE_0000325, 2021.438577, 0.125221, 0.0
NODE_0000326, 2019.733352, 0.123212, 0.0
NODE_0000327, 2022.005503, 0.125889, 0.0
NODE_0000328, 2020.300473, 0.123880, 0.0
NODE_0000329, 2024.854409, 0.129246, 0.0
NODE_0000330, 2020.302578, 0.123882, 0.0
NODE_0000331, 2020.304598, 0.123885, 0.0
NODE_0000332, 2020.306381, 0.123887, 0.0
NODE_0000333, 2020.306550, 0.123887, 0.0
NODE_0000334, 2020.873799, 0.124555, 0.0
NODE_0000335, 2021.440971, 0.125224, 0.0
NODE_0000336, 2020.875751, 0.124558, 0.0
NODE_0000337, 2020.877737, 0.124560, 0.0
NODE_0000338, 2020.879171, 0.124562, 0.0
NODE_0000339, 2020.880020, 0.124563, 0.0
NODE_0000340, 2020.880020, 0.124563, 0.0
NODE_0000341, 2020.880020, 0.124563, 0.0
NODE_0000342, 2020.880020, 0.124563, 0.0
NODE_0000343, 2020.880020, 0.124563, 0.0
NODE_0000344, 2020.879714, 0.124562, 0.0
NODE_0000345, 2020.881666, 0.124565, 0.0
NODE_0000346, 2021.448805, 0.125233, 0.0
NODE_0000347, 2020.881666, 0.124565, 0.0
NODE_0000348, 2021.448991, 0.125233, 0.0
NODE_0000349, 2021.450943, 0.125235, 0.0
NODE_0000350, 2023.154955, 0.127243, 0.0
NODE_0000351, 2023.155804, 0.127244, 0.0
NODE_0000352, 2023.155804, 0.127244, 0.0
NODE_0000353, 2023.155804, 0.127244, 0.0
NODE_0000354, 2023.155804, 0.127244, 0.0
NODE_0000355, 2023.155804, 0.127244, 0.0
NODE_0000356, 2023.155804, 0.127244, 0.0
NODE_0000357, 2021.451020, 0.125236, 0.0
